ClimaticRecordBean(id=253220070, name=BIEBRZA-PIEÑCZYKÓWEK, year=2019, month=01, day=26, tmpMax=-9.4, tmpMaxStatus=, tmpMin=92.5, tmpMinStatus=, tmpAvg=1.7, tmpAvgStatus=, tmpOfGroundMin=6.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220070, name=BIEBRZA-PIEÑCZYKÓWEK, year=2019, month=01, day=27, tmpMax=-8.2, tmpMaxStatus=, tmpMin=90.3, tmpMinStatus=, tmpAvg=3.7, tmpAvgStatus=, tmpOfGroundMin=6.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220070, name=BIEBRZA-PIEÑCZYKÓWEK, year=2019, month=01, day=28, tmpMax=-3.3, tmpMaxStatus=, tmpMin=90.5, tmpMinStatus=, tmpAvg=4.0, tmpAvgStatus=, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220070, name=BIEBRZA-PIEÑCZYKÓWEK, year=2019, month=01, day=29, tmpMax=-1.1, tmpMaxStatus=, tmpMin=94.5, tmpMinStatus=, tmpAvg=3.0, tmpAvgStatus=, tmpOfGroundMin=6.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220070, name=BIEBRZA-PIEÑCZYKÓWEK, year=2019, month=01, day=30, tmpMax=-2.3, tmpMaxStatus=, tmpMin=94.0, tmpMinStatus=, tmpAvg=1.3, tmpAvgStatus=, tmpOfGroundMin=5.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220070, name=BIEBRZA-PIEÑCZYKÓWEK, year=2019, month=01, day=31, tmpMax=-.8, tmpMaxStatus=, tmpMin=94.3, tmpMinStatus=, tmpAvg=3.7, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=01, tmpMax=2.8, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=5.0, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=02, tmpMax=1.1, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=5.7, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=03, tmpMax=-2.6, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=5.7, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=04, tmpMax=-3.6, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.7, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=05, tmpMax=-.4, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=4.7, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=06, tmpMax=-6.0, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.7, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=07, tmpMax=-7.8, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=1.3, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=08, tmpMax=-4.7, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=4.7, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=09, tmpMax=-5.1, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=3.3, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=10, tmpMax=-11.7, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.3, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=11, tmpMax=-10.5, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.3, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=12, tmpMax=-1.9, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.7, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=13, tmpMax=1.4, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=3.3, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=14, tmpMax=.1, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=5.0, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=15, tmpMax=-.9, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=6.0, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=16, tmpMax=.4, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.0, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=17, tmpMax=2.6, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=4.0, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=18, tmpMax=1.0, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=4.3, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=19, tmpMax=-2.3, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.3, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=20, tmpMax=-2.4, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.3, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=21, tmpMax=-3.4, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.0, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=22, tmpMax=-4.3, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=1.3, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=23, tmpMax=-7.6, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=3.0, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=24, tmpMax=-7.5, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=3.7, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=25, tmpMax=-7.3, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=3.3, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=26, tmpMax=-6.4, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=1.7, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=27, tmpMax=-5.3, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=3.7, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=28, tmpMax=-2.7, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=3.0, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=29, tmpMax=.1, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.7, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=30, tmpMax=-1.7, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.7, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253220330, name=MARIANOWO II, year=2019, month=01, day=31, tmpMax=-.4, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=3.7, tmpAvgStatus=, tmpOfGroundMin=.0, tmpOfGroundMinStatus=8, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=01, tmpMax=2.0, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=02, tmpMax=.5, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=03, tmpMax=-3.9, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=04, tmpMax=-4.4, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=05, tmpMax=-1.7, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=06, tmpMax=-5.8, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=07, tmpMax=-7.6, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=08, tmpMax=-6.4, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=6.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=09, tmpMax=-6.8, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=10, tmpMax=-13.5, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=5.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=11, tmpMax=-12.9, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=12, tmpMax=-2.9, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=13, tmpMax=.3, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=14, tmpMax=-.6, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=6.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=15, tmpMax=-3.0, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=5.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=16, tmpMax=-1.8, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=17, tmpMax=1.4, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=18, tmpMax=.1, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=19, tmpMax=-3.5, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=20, tmpMax=-2.5, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=21, tmpMax=-4.1, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=22, tmpMax=-4.8, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=5.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=23, tmpMax=-9.3, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=24, tmpMax=-10.7, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=1.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=25, tmpMax=-8.3, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=26, tmpMax=-8.8, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=6.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=27, tmpMax=-9.9, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=28, tmpMax=-5.7, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=6.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=29, tmpMax=-2.0, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=30, tmpMax=-1.6, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=253230020, name=RÓ¯ANYSTOK, year=2019, month=01, day=31, tmpMax=-1.4, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=254170210, name=BORUCINO, year=2019, month=01, day=01, tmpMax=4.1, tmpMaxStatus=, tmpMin=91.0, tmpMinStatus=, tmpAvg=10.7, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=254170210, name=BORUCINO, year=2019, month=01, day=02, tmpMax=-.3, tmpMaxStatus=, tmpMin=97.0, tmpMinStatus=, tmpAvg=9.3, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=254170210, name=BORUCINO, year=2019, month=01, day=03, tmpMax=-1.8, tmpMaxStatus=, tmpMin=85.0, tmpMinStatus=, tmpAvg=3.0, tmpAvgStatus=, tmpOfGroundMin=6.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=254170210, name=BORUCINO, year=2019, month=01, day=04, tmpMax=-.8, tmpMaxStatus=, tmpMin=93.0, tmpMinStatus=, tmpAvg=5.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=254170210, name=BORUCINO, year=2019, month=01, day=05, tmpMax=1.7, tmpMaxStatus=, tmpMin=93.3, tmpMinStatus=, tmpAvg=3.3, tmpAvgStatus=, tmpOfGroundMin=7.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=254170210, name=BORUCINO, year=2019, month=01, day=06, tmpMax=-1.0, tmpMaxStatus=, tmpMin=83.5, tmpMinStatus=, tmpAvg=3.7, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
